File,Contains tip,Conf of max conf box,Area of max conf box,Tip inside highest prediction,Tip inside any prediction,Prediction on empty image
SR_p2_og_hf_vf_rot90_colch_10.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_11.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_12.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_13.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_14.png,True,0.27666593,461.28568,True,True,nan
SR_p2_og_hf_vf_rot90_colch_15.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_16.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_17.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_18.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_19.png,True,0.26354915,448.2763,True,True,nan
SR_p2_og_hf_vf_rot90_colch_2.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_20.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_21.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_22.png,True,0.33918744,438.54092,True,True,nan
SR_p2_og_hf_vf_rot90_colch_23.png,True,0.25599903,431.54227,True,True,nan
SR_p2_og_hf_vf_rot90_colch_24.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_25.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_26.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_27.png,True,0.2598605,420.95105,True,True,nan
SR_p2_og_hf_vf_rot90_colch_28.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_29.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_30.png,True,0.46697864,435.45044,True,True,nan
SR_p2_og_hf_vf_rot90_colch_31.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_32.png,True,0.2920161,451.2959,True,True,nan
SR_p2_og_hf_vf_rot90_colch_33.png,True,0.30457047,440.00424,False,False,nan
SR_p2_og_hf_vf_rot90_colch_34.png,True,0.60420054,432.41763,True,True,nan
SR_p2_og_hf_vf_rot90_colch_35.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_36.png,True,0.5389766,451.02203,True,True,nan
SR_p2_og_hf_vf_rot90_colch_37.png,True,0.37161618,449.57294,False,False,nan
SR_p2_og_hf_vf_rot90_colch_38.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_39.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_4.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_40.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_41.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_44.png,True,0.5245878,558.50165,True,True,nan
SR_p2_og_hf_vf_rot90_colch_45.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_46.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_47.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_48.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_49.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_5.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_50.png,True,0.3297842,445.65677,True,True,nan
SR_p2_og_hf_vf_rot90_colch_51.png,True,0.32999957,439.59204,True,True,nan
SR_p2_og_hf_vf_rot90_colch_52.png,True,0.41852555,450.65594,True,True,nan
SR_p2_og_hf_vf_rot90_colch_53.png,True,0.29401866,457.21567,True,True,nan
SR_p2_og_hf_vf_rot90_colch_54.png,True,0.5523336,402.65472,True,True,nan
SR_p2_og_hf_vf_rot90_colch_55.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_56.png,True,0.62568,451.45404,True,True,nan
SR_p2_og_hf_vf_rot90_colch_57.png,True,0.37485418,456.85907,True,True,nan
SR_p2_og_hf_vf_rot90_colch_58.png,True,0.3960797,434.80957,True,True,nan
SR_p2_og_hf_vf_rot90_colch_59.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_6.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_60.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_61.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_62.png,True,0.30853713,449.0058,True,True,nan
SR_p2_og_hf_vf_rot90_colch_63.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_64.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_65.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_66.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_67.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_68.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_69.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_7.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_70.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_71.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_72.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_73.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_74.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_75.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_76.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_8.png,True,0.3430298,473.7815,True,True,nan
SR_p2_og_hf_vf_rot90_colch_9.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_1.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_10.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_11.png,True,0.2730471,389.3858,True,True,nan
SR_p2_og_hf_vf_rot_12.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_13.png,True,0.5281009,405.38702,True,True,nan
SR_p2_og_hf_vf_rot_14.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_15.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_16.png,True,0.38722283,431.75397,True,True,nan
SR_p2_og_hf_vf_rot_17.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_18.png,True,0.30610758,461.43246,True,True,nan
SR_p2_og_hf_vf_rot_19.png,True,0.33286133,449.36688,True,True,nan
SR_p2_og_hf_vf_rot_2.png,True,0.3132352,464.0437,True,True,nan
SR_p2_og_hf_vf_rot_20.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_21.png,True,0.34598237,394.31277,True,True,nan
SR_p2_og_hf_vf_rot_22.png,True,0.45795906,468.55966,True,True,nan
SR_p2_og_hf_vf_rot_23.png,True,0.3325884,436.24243,True,True,nan
SR_p2_og_hf_vf_rot_24.png,True,0.27644417,403.86084,True,True,nan
SR_p2_og_hf_vf_rot_25.png,True,0.34610474,400.53455,True,True,nan
SR_p2_og_hf_vf_rot_26.png,True,0.304843,481.45474,True,True,nan
SR_p2_og_hf_vf_rot_27.png,True,0.312491,459.2519,True,True,nan
SR_p2_og_hf_vf_rot_28.png,True,0.43508634,455.22034,True,True,nan
SR_p2_og_hf_vf_rot_29.png,True,0.5853796,483.62497,True,True,nan
SR_p2_og_hf_vf_rot_30.png,True,0.34168127,445.99905,True,True,nan
SR_p2_og_hf_vf_rot_31.png,True,0.25203708,465.57117,True,True,nan
SR_p2_og_hf_vf_rot_32.png,True,0.30805272,397.18942,True,True,nan
SR_p2_og_hf_vf_rot_33.png,True,0.25774354,396.16626,True,True,nan
SR_p2_og_hf_vf_rot_34.png,True,0.43923727,496.74112,True,True,nan
SR_p2_og_hf_vf_rot_35.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_36.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_37.png,True,0.6377095,414.452,False,False,nan
SR_p2_og_hf_vf_rot_38.png,True,0.25624293,430.9855,False,False,nan
SR_p2_og_hf_vf_rot_39.png,True,0.35256895,434.47318,True,True,nan
SR_p2_og_hf_vf_rot_4.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_40.png,True,0.2626487,380.1799,True,True,nan
SR_p2_og_hf_vf_rot_41.png,True,0.3464518,497.45767,True,True,nan
SR_p2_og_hf_vf_rot_44.png,True,0.6175097,422.67084,True,True,nan
SR_p2_og_hf_vf_rot_45.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_46.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_47.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_48.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_49.png,True,0.2977961,476.82388,True,True,nan
SR_p2_og_hf_vf_rot_5.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_50.png,True,0.30070528,494.41656,True,True,nan
SR_p2_og_hf_vf_rot_51.png,True,0.3295373,409.98383,True,True,nan
SR_p2_og_hf_vf_rot_52.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_53.png,True,0.37949404,487.6748,True,True,nan
SR_p2_og_hf_vf_rot_54.png,True,0.45228902,415.8078,True,True,nan
SR_p2_og_hf_vf_rot_55.png,True,0.3276454,481.0023,True,True,nan
SR_p2_og_hf_vf_rot_56.png,True,0.41420937,374.5114,True,True,nan
SR_p2_og_hf_vf_rot_57.png,True,0.3181525,486.90805,True,True,nan
SR_p2_og_hf_vf_rot_58.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_59.png,True,0.33659762,421.80963,True,True,nan
SR_p2_og_hf_vf_rot_6.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_60.png,True,0.3858173,455.09912,True,True,nan
SR_p2_og_hf_vf_rot_61.png,True,0.40002736,454.91165,True,True,nan
SR_p2_og_hf_vf_rot_62.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_63.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_64.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_65.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_66.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_67.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_68.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_69.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_7.png,True,0.5497516,455.63907,True,True,nan
SR_p2_og_hf_vf_rot_70.png,True,0.38848478,424.19717,True,True,nan
SR_p2_og_hf_vf_rot_71.png,True,0.36196718,406.63312,True,True,nan
SR_p2_og_hf_vf_rot_72.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_73.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_74.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_75.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_76.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_8.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_9.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_1.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_10.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_11.png,True,0.29310337,397.1701,True,True,nan
SR_p2_og_hf_vf_rot_colch_12.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_13.png,True,0.52887225,452.1986,True,True,nan
SR_p2_og_hf_vf_rot_colch_14.png,True,0.36896566,395.20883,True,True,nan
SR_p2_og_hf_vf_rot_colch_15.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_16.png,True,0.38722283,431.75397,True,True,nan
SR_p2_og_hf_vf_rot_colch_17.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_18.png,True,0.27889368,448.51624,True,True,nan
SR_p2_og_hf_vf_rot_colch_19.png,True,0.28361347,446.62402,True,True,nan
SR_p2_og_hf_vf_rot_colch_2.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_20.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_21.png,True,0.39431357,381.33365,True,True,nan
SR_p2_og_hf_vf_rot_colch_22.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_23.png,True,0.35011265,431.56607,True,True,nan
SR_p2_og_hf_vf_rot_colch_24.png,True,0.4053692,477.64862,True,True,nan
SR_p2_og_hf_vf_rot_colch_25.png,True,0.34258732,393.99564,True,True,nan
SR_p2_og_hf_vf_rot_colch_26.png,True,0.25976595,461.8189,True,True,nan
SR_p2_og_hf_vf_rot_colch_27.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_28.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_29.png,True,0.26060873,568.8471,True,True,nan
SR_p2_og_hf_vf_rot_colch_30.png,True,0.37631968,460.28085,True,True,nan
SR_p2_og_hf_vf_rot_colch_31.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_32.png,True,0.27042365,388.03134,True,True,nan
SR_p2_og_hf_vf_rot_colch_33.png,True,0.3313201,399.4103,True,True,nan
SR_p2_og_hf_vf_rot_colch_34.png,True,0.40944147,429.61816,True,True,nan
SR_p2_og_hf_vf_rot_colch_35.png,True,0.4207502,423.93597,True,True,nan
SR_p2_og_hf_vf_rot_colch_36.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_37.png,True,0.5655945,453.62955,False,False,nan
SR_p2_og_hf_vf_rot_colch_38.png,True,0.29719737,474.66806,False,False,nan
SR_p2_og_hf_vf_rot_colch_39.png,True,0.45206946,392.7206,True,True,nan
SR_p2_og_hf_vf_rot_colch_4.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_40.png,True,0.52442604,407.94687,True,True,nan
SR_p2_og_hf_vf_rot_colch_41.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_44.png,True,0.43904343,441.41165,True,True,nan
SR_p2_og_hf_vf_rot_colch_45.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_46.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_47.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_48.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_49.png,True,0.32839438,480.43182,True,True,nan
SR_p2_og_hf_vf_rot_colch_5.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_50.png,True,0.29820648,536.3075,True,True,nan
SR_p2_og_hf_vf_rot_colch_51.png,True,0.25497836,434.52042,True,True,nan
SR_p2_og_hf_vf_rot_colch_52.png,True,0.34446877,408.43832,True,True,nan
SR_p2_og_hf_vf_rot_colch_53.png,True,0.431672,432.1663,True,True,nan
SR_p2_og_hf_vf_rot_colch_54.png,True,0.36709055,457.26764,True,True,nan
SR_p2_og_hf_vf_rot_colch_55.png,True,0.3276454,481.0023,True,True,nan
SR_p2_og_hf_vf_rot_colch_56.png,True,0.3700604,358.4845,True,True,nan
SR_p2_og_hf_vf_rot_colch_57.png,True,0.5096903,466.31082,True,True,nan
SR_p2_og_hf_vf_rot_colch_58.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_59.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_6.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_60.png,True,0.34119245,465.36252,True,True,nan
SR_p2_og_hf_vf_rot_colch_61.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_62.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_63.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_64.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_65.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_66.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_67.png,True,0.3029301,498.78177,True,True,nan
SR_p2_og_hf_vf_rot_colch_68.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_69.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_7.png,True,0.4511542,533.50714,True,True,nan
SR_p2_og_hf_vf_rot_colch_70.png,True,0.49404526,376.972,True,True,nan
SR_p2_og_hf_vf_rot_colch_71.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_72.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_73.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_74.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_75.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_76.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_8.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot_colch_9.png,True,0.2643478,378.03198,True,True,nan
T3-T6_31.png,False,0,0,nan,nan,False
T3-T6_394.png,False,0,0,nan,nan,False
T3-T6_404.png,False,0,0,nan,nan,False
T3-T6_547.png,False,0,0,nan,nan,False
T3-T6_60.png,False,0,0,nan,nan,False
T3-T6_61.png,False,0,0,nan,nan,False
